V_ID	V_Datum	V_Wochentag	V_Stunde	V_Station	V_Kartenart
19392	2019-01-20T01:38:42	6	1	1001	1
19393	2019-01-20T02:15:22	6	2	1001	4
19394	2019-01-20T02:31:22	6	2	1001	2
19395	2019-01-20T02:33:09	6	2	1002	2
19396	2019-01-20T02:37:35	6	2	1001	1
19397	2019-01-20T02:39:46	6	2	1001	2
19398	2019-01-20T02:47:04	6	2	1004	1
19399	2019-01-20T02:58:04	6	2	1003	1
19400	2019-01-20T03:09:15	6	3	1004	3
19401	2019-01-20T03:13:11	6	3	1001	2
19402	2019-01-20T03:14:09	6	3	1001	4
19403	2019-01-20T03:27:41	6	3	1001	2
19404	2019-01-20T03:36:27	6	3	1001	2
19405	2019-01-20T03:41:29	6	3	1001	2
19406	2019-01-20T03:47:49	6	3	1003	2
19407	2019-01-20T04:06:28	6	4	1001	2
19408	2019-01-20T04:17:58	6	4	1001	2
19409	2019-01-20T04:44:15	6	4	1004	2
19410	2019-01-20T05:08:31	6	5	1002	2
19411	2019-01-20T05:13:40	6	5	1001	3
19412	2019-01-20T05:15:30	6	5	1001	1
19413	2019-01-20T05:21:59	6	5	1001	3
19414	2019-01-20T06:08:32	6	6	1001	2
19415	2019-01-20T06:20:54	6	6	1001	3
19416	2019-01-20T06:26:57	6	6	1002	1
19417	2019-01-20T06:30:34	6	6	1001	1
19418	2019-01-20T06:31:37	6	6	1001	1
19419	2019-01-20T06:41:07	6	6	1001	1
19420	2019-01-20T06:48:03	6	6	1003	3
19421	2019-01-20T06:52:05	6	6	1002	2
19422	2019-01-20T06:57:47	6	6	1001	2
19423	2019-01-20T07:01:21	6	7	1001	3
19424	2019-01-20T07:03:32	6	7	1001	1
19425	2019-01-20T07:06:14	6	7	1001	3
19426	2019-01-20T07:06:44	6	7	1004	2
19427	2019-01-20T07:11:46	6	7	1004	2
19428	2019-01-20T07:15:09	6	7	1001	4
19429	2019-01-20T07:16:01	6	7	1002	4
19430	2019-01-20T07:16:29	6	7	1001	2
19431	2019-01-20T07:20:49	6	7	1001	1
19432	2019-01-20T07:23:42	6	7	1004	3
19433	2019-01-20T07:25:46	6	7	1002	2
19434	2019-01-20T07:26:54	6	7	1001	1
19435	2019-01-20T07:32:16	6	7	1001	3
19436	2019-01-20T07:33:13	6	7	1002	2
19437	2019-01-20T07:36:12	6	7	1001	2
19438	2019-01-20T07:42:58	6	7	1001	3
19439	2019-01-20T07:48:02	6	7	1004	2
19440	2019-01-20T07:48:49	6	7	1003	3
19441	2019-01-20T07:49:37	6	7	1003	1
19442	2019-01-20T07:51:03	6	7	1001	2
19443	2019-01-20T07:52:36	6	7	1004	3
19444	2019-01-20T07:52:44	6	7	1004	4
19445	2019-01-20T07:55:54	6	7	1001	1
19446	2019-01-20T07:56:04	6	7	1001	2
19447	2019-01-20T07:56:43	6	7	1002	3
19448	2019-01-20T07:58:08	6	7	1002	2
19449	2019-01-20T08:00:44	6	8	1001	2
19450	2019-01-20T08:02:54	6	8	1004	3
19451	2019-01-20T08:03:19	6	8	1002	2
19452	2019-01-20T08:06:49	6	8	1001	4
19453	2019-01-20T08:07:58	6	8	1001	2
19454	2019-01-20T08:08:11	6	8	1001	2
19455	2019-01-20T08:10:04	6	8	1002	2
19456	2019-01-20T08:10:34	6	8	1001	2
19457	2019-01-20T08:13:55	6	8	1003	2
19458	2019-01-20T08:14:45	6	8	1004	1
19459	2019-01-20T08:15:24	6	8	1001	4
19460	2019-01-20T08:16:01	6	8	1001	3
19461	2019-01-20T08:18:47	6	8	1001	2
19462	2019-01-20T08:20:12	6	8	1001	2
19463	2019-01-20T08:21:08	6	8	1004	3
19464	2019-01-20T08:21:29	6	8	1004	3
19465	2019-01-20T08:24:41	6	8	1001	2
19466	2019-01-20T08:28:04	6	8	1004	3
19467	2019-01-20T08:28:46	6	8	1001	4
19468	2019-01-20T08:29:51	6	8	1002	1
19469	2019-01-20T08:29:56	6	8	1002	2
19470	2019-01-20T08:31:25	6	8	1002	3
19471	2019-01-20T08:32:10	6	8	1002	1
19472	2019-01-20T08:35:31	6	8	1003	1
19473	2019-01-20T08:35:44	6	8	1001	3
19474	2019-01-20T08:36:22	6	8	1004	4
19475	2019-01-20T08:38:26	6	8	1004	2
19476	2019-01-20T08:38:28	6	8	1001	3
19477	2019-01-20T08:39:42	6	8	1002	2
19478	2019-01-20T08:39:51	6	8	1002	3
19479	2019-01-20T08:42:03	6	8	1002	4
19480	2019-01-20T08:44:14	6	8	1001	2
19481	2019-01-20T08:44:33	6	8	1001	1
19482	2019-01-20T08:48:05	6	8	1001	2
19483	2019-01-20T08:59:09	6	8	1004	2
19484	2019-01-20T08:59:36	6	8	1003	4
19485	2019-01-20T09:01:05	6	9	1002	3
19486	2019-01-20T09:06:40	6	9	1001	2
19487	2019-01-20T09:08:19	6	9	1001	2
19488	2019-01-20T09:09:01	6	9	1001	3
19489	2019-01-20T09:11:00	6	9	1001	3
19490	2019-01-20T09:12:25	6	9	1004	3
19491	2019-01-20T09:13:10	6	9	1001	4
19492	2019-01-20T09:18:19	6	9	1001	3
19493	2019-01-20T09:25:20	6	9	1002	2
19494	2019-01-20T09:25:56	6	9	1001	1
19495	2019-01-20T09:27:41	6	9	1002	3
19496	2019-01-20T09:32:12	6	9	1002	2
19497	2019-01-20T09:39:23	6	9	1001	2
19498	2019-01-20T09:39:25	6	9	1001	3
19499	2019-01-20T09:39:26	6	9	1001	3
19500	2019-01-20T09:45:08	6	9	1001	2
19501	2019-01-20T09:45:53	6	9	1004	3
19502	2019-01-20T09:47:41	6	9	1001	2
19503	2019-01-20T09:48:14	6	9	1001	2
19504	2019-01-20T09:48:27	6	9	1001	4
19505	2019-01-20T10:00:24	6	10	1002	4
19506	2019-01-20T10:04:10	6	10	1002	3
19507	2019-01-20T10:04:49	6	10	1002	3
19508	2019-01-20T10:06:37	6	10	1001	2
19509	2019-01-20T10:08:00	6	10	1001	3
19510	2019-01-20T10:13:47	6	10	1001	4
19511	2019-01-20T10:17:12	6	10	1002	2
19512	2019-01-20T10:30:13	6	10	1001	2
19513	2019-01-20T10:30:47	6	10	1001	3
19514	2019-01-20T10:39:17	6	10	1002	2
19515	2019-01-20T10:41:29	6	10	1001	3
19516	2019-01-20T10:42:48	6	10	1004	2
19517	2019-01-20T10:43:56	6	10	1002	2
19518	2019-01-20T11:04:39	6	11	1002	1
19519	2019-01-20T11:06:45	6	11	1001	1
19520	2019-01-20T11:06:49	6	11	1001	1
19521	2019-01-20T11:08:54	6	11	1004	2
19522	2019-01-20T11:15:33	6	11	1004	2
19523	2019-01-20T11:19:47	6	11	1001	3
19524	2019-01-20T11:20:20	6	11	1001	3
19525	2019-01-20T11:21:21	6	11	1001	3
19526	2019-01-20T11:31:57	6	11	1004	2
19527	2019-01-20T11:34:13	6	11	1002	1
19528	2019-01-20T11:41:51	6	11	1002	2
19529	2019-01-20T11:43:03	6	11	1002	1
19530	2019-01-20T11:43:24	6	11	1001	2
19531	2019-01-20T11:45:20	6	11	1004	4
19532	2019-01-20T11:47:14	6	11	1004	4
19533	2019-01-20T11:48:23	6	11	1001	2
19534	2019-01-20T11:48:26	6	11	1001	1
19535	2019-01-20T11:56:23	6	11	1002	1
19536	2019-01-20T12:03:38	6	12	1001	2
19537	2019-01-20T12:06:14	6	12	1001	2
19538	2019-01-20T12:07:03	6	12	1004	1
19539	2019-01-20T12:09:05	6	12	1001	1
19540	2019-01-20T12:11:49	6	12	1002	3
19541	2019-01-20T12:12:30	6	12	1004	1
19542	2019-01-20T12:12:36	6	12	1001	3
19543	2019-01-20T12:13:26	6	12	1004	2
19544	2019-01-20T12:13:38	6	12	1001	2
19545	2019-01-20T12:14:04	6	12	1001	3
19546	2019-01-20T12:15:29	6	12	1002	1
19547	2019-01-20T12:21:37	6	12	1004	2
19548	2019-01-20T12:25:30	6	12	1002	2
19549	2019-01-20T12:30:07	6	12	1001	3
19550	2019-01-20T12:44:16	6	12	1001	2
19551	2019-01-20T12:49:01	6	12	1001	2
19552	2019-01-20T12:52:41	6	12	1001	2
19553	2019-01-20T12:55:22	6	12	1001	3
19554	2019-01-20T13:05:14	6	13	1001	1
19555	2019-01-20T13:09:41	6	13	1001	3
19556	2019-01-20T13:12:13	6	13	1004	3
19557	2019-01-20T13:14:53	6	13	1001	2
19558	2019-01-20T13:15:36	6	13	1001	3
19559	2019-01-20T13:17:46	6	13	1001	1
19560	2019-01-20T13:19:06	6	13	1001	1
19561	2019-01-20T13:29:08	6	13	1001	1
19562	2019-01-20T13:31:07	6	13	1004	1
19563	2019-01-20T13:35:22	6	13	1001	4
19564	2019-01-20T13:39:57	6	13	1001	3
19565	2019-01-20T13:42:35	6	13	1004	2
19566	2019-01-20T13:43:08	6	13	1001	3
19567	2019-01-20T13:46:00	6	13	1001	4
19568	2019-01-20T13:47:54	6	13	1001	3
19569	2019-01-20T13:50:06	6	13	1004	2
19570	2019-01-20T14:00:47	6	14	1001	1
19571	2019-01-20T14:02:59	6	14	1001	3
19572	2019-01-20T14:04:50	6	14	1001	3
19573	2019-01-20T14:09:08	6	14	1001	1
19574	2019-01-20T14:15:14	6	14	1001	2
19575	2019-01-20T14:16:04	6	14	1002	2
19576	2019-01-20T14:17:12	6	14	1001	3
19577	2019-01-20T14:22:32	6	14	1004	1
19578	2019-01-20T14:24:21	6	14	1001	3
19579	2019-01-20T14:25:23	6	14	1001	2
19580	2019-01-20T14:26:14	6	14	1002	1
19581	2019-01-20T14:27:37	6	14	1001	3
19582	2019-01-20T14:29:26	6	14	1004	2
19583	2019-01-20T14:38:43	6	14	1001	2
19584	2019-01-20T14:41:28	6	14	1001	3
19585	2019-01-20T14:46:07	6	14	1001	2
19586	2019-01-20T14:49:18	6	14	1001	1
19587	2019-01-20T14:49:49	6	14	1004	2
19588	2019-01-20T14:51:14	6	14	1001	2
19589	2019-01-20T14:52:56	6	14	1004	3
19590	2019-01-20T14:57:09	6	14	1001	1
19591	2019-01-20T14:57:16	6	14	1001	4
19592	2019-01-20T15:01:23	6	15	1001	3
19593	2019-01-20T15:02:56	6	15	1001	2
19594	2019-01-20T15:03:02	6	15	1001	1
19595	2019-01-20T15:05:22	6	15	1001	2
19596	2019-01-20T15:06:57	6	15	1002	2
19597	2019-01-20T15:07:18	6	15	1001	1
19598	2019-01-20T15:09:53	6	15	1001	2
19599	2019-01-20T15:11:16	6	15	1001	2
19600	2019-01-20T15:21:26	6	15	1001	1
19601	2019-01-20T15:40:02	6	15	1003	2
19602	2019-01-20T15:47:01	6	15	1001	2
19603	2019-01-20T16:04:02	6	16	1002	1
19604	2019-01-20T16:11:23	6	16	1001	4
19605	2019-01-20T16:17:03	6	16	1001	3
19606	2019-01-20T16:19:09	6	16	1004	2
19607	2019-01-20T16:22:11	6	16	1001	4
19608	2019-01-20T16:23:07	6	16	1001	2
19609	2019-01-20T16:23:39	6	16	1002	2
19610	2019-01-20T16:24:54	6	16	1004	2
19611	2019-01-20T16:25:29	6	16	1001	2
19612	2019-01-20T16:26:31	6	16	1004	1
19613	2019-01-20T16:32:55	6	16	1001	2
19614	2019-01-20T16:33:20	6	16	1002	1
19615	2019-01-20T16:33:44	6	16	1001	1
19616	2019-01-20T16:42:09	6	16	1001	3
19617	2019-01-20T16:42:24	6	16	1001	1
19618	2019-01-20T16:44:03	6	16	1002	3
19619	2019-01-20T16:44:21	6	16	1001	2
19620	2019-01-20T16:55:26	6	16	1004	2
19621	2019-01-20T17:02:23	6	17	1004	3
19622	2019-01-20T17:30:23	6	17	1002	4
19623	2019-01-20T17:39:28	6	17	1002	3
19624	2019-01-20T17:47:46	6	17	1001	3
19625	2019-01-20T17:59:11	6	17	1004	2
19626	2019-01-20T18:12:52	6	18	1001	2
19627	2019-01-20T18:19:03	6	18	1001	2
19628	2019-01-20T18:24:36	6	18	1001	2
19629	2019-01-20T18:39:34	6	18	1001	2
19630	2019-01-20T18:45:51	6	18	1001	4
19631	2019-01-20T18:47:03	6	18	1001	2
19632	2019-01-20T18:51:27	6	18	1001	4
19633	2019-01-20T18:52:47	6	18	1003	2
19634	2019-01-20T19:12:46	6	19	1001	3
19635	2019-01-20T19:18:23	6	19	1001	1
19636	2019-01-20T19:26:18	6	19	1001	1
19637	2019-01-20T19:27:42	6	19	1001	4
19638	2019-01-20T19:37:20	6	19	1002	3
19639	2019-01-20T19:42:32	6	19	1002	2
19640	2019-01-20T19:54:07	6	19	1002	2
19641	2019-01-20T20:00:37	6	20	1002	2
19642	2019-01-20T20:02:30	6	20	1001	2
19643	2019-01-20T20:08:56	6	20	1001	4
19644	2019-01-20T20:11:05	6	20	1004	2
19645	2019-01-20T20:13:08	6	20	1001	2
19646	2019-01-20T20:17:40	6	20	1001	4
19647	2019-01-20T20:23:52	6	20	1001	1
19648	2019-01-20T20:27:31	6	20	1002	2
19649	2019-01-20T20:44:37	6	20	1001	1
19650	2019-01-20T20:47:58	6	20	1001	2
19651	2019-01-20T20:51:56	6	20	1002	1
19652	2019-01-20T20:55:05	6	20	1002	4
19653	2019-01-20T21:11:09	6	21	1001	2
19654	2019-01-20T21:12:53	6	21	1001	2
19655	2019-01-20T21:25:39	6	21	1004	2
19656	2019-01-20T21:32:00	6	21	1001	4
19657	2019-01-20T21:41:05	6	21	1004	2
19658	2019-01-20T21:41:23	6	21	1001	1
19659	2019-01-20T21:41:23	6	21	1002	3
19660	2019-01-20T21:48:52	6	21	1001	4
19661	2019-01-20T21:50:06	6	21	1003	1
19662	2019-01-20T22:05:22	6	22	1001	2
19663	2019-01-20T22:05:46	6	22	1002	3
19664	2019-01-20T22:22:18	6	22	1001	1
19665	2019-01-20T22:30:24	6	22	1004	2
19666	2019-01-20T22:31:52	6	22	1004	2
19667	2019-01-20T22:39:50	6	22	1001	1
19668	2019-01-20T22:54:39	6	22	1002	2
19669	2019-01-20T23:04:33	6	23	1001	1
19670	2019-01-20T23:13:13	6	23	1002	3
19671	2019-01-20T23:44:18	6	23	1002	2
19672	2019-01-20T23:49:09	6	23	1004	1
19673	2019-01-20T23:56:59	6	23	1001	2
19674	2019-01-21T00:04:51	0	0	1002	1
19675	2019-01-21T00:13:37	0	0	1002	1
19676	2019-01-21T00:33:05	0	0	1001	4
19677	2019-01-21T00:36:34	0	0	1001	4
19678	2019-01-21T00:37:21	0	0	1001	2
19679	2019-01-21T00:37:42	0	0	1001	4
19680	2019-01-21T00:51:56	0	0	1004	2
19681	2019-01-21T00:54:38	0	0	1003	2
19682	2019-01-21T01:03:23	0	1	1003	2
19683	2019-01-21T01:08:49	0	1	1002	2
19684	2019-01-21T01:16:58	0	1	1001	3
19685	2019-01-21T01:18:08	0	1	1002	2
19686	2019-01-21T01:19:11	0	1	1002	1
19687	2019-01-21T01:19:25	0	1	1004	2
19688	2019-01-21T01:22:27	0	1	1001	1
19689	2019-01-21T01:31:01	0	1	1004	2
19690	2019-01-21T01:41:16	0	1	1004	4
19691	2019-01-21T01:45:55	0	1	1001	4
19692	2019-01-21T02:03:20	0	2	1001	3
19693	2019-01-21T02:08:03	0	2	1001	3
19694	2019-01-21T02:09:43	0	2	1004	2
19695	2019-01-21T02:20:31	0	2	1001	1
19696	2019-01-21T02:23:04	0	2	1001	2
19697	2019-01-21T02:29:27	0	2	1001	3
19698	2019-01-21T02:30:06	0	2	1002	2
19699	2019-01-21T02:32:20	0	2	1004	1
19700	2019-01-21T02:36:16	0	2	1002	2
19701	2019-01-21T02:46:11	0	2	1001	2
19702	2019-01-21T02:48:52	0	2	1003	2
19703	2019-01-21T02:50:54	0	2	1004	3
19704	2019-01-21T03:07:00	0	3	1001	1
19705	2019-01-21T03:07:03	0	3	1001	1
19706	2019-01-21T03:10:58	0	3	1002	2
19707	2019-01-21T03:14:09	0	3	1001	3
19708	2019-01-21T03:17:48	0	3	1001	3
19709	2019-01-21T03:24:49	0	3	1001	2
19710	2019-01-21T03:27:30	0	3	1001	3
19711	2019-01-21T03:32:53	0	3	1001	2
19712	2019-01-21T03:35:10	0	3	1002	2
19713	2019-01-21T03:35:26	0	3	1001	3
19714	2019-01-21T03:38:09	0	3	1001	1
19715	2019-01-21T03:41:39	0	3	1004	2
19716	2019-01-21T03:52:18	0	3	1002	4
19717	2019-01-21T04:09:39	0	4	1004	3
19718	2019-01-21T04:11:10	0	4	1001	1
19719	2019-01-21T04:11:35	0	4	1004	3
19720	2019-01-21T04:23:10	0	4	1003	1
19721	2019-01-21T04:26:17	0	4	1004	1
19722	2019-01-21T04:35:03	0	4	1004	2
19723	2019-01-21T04:43:15	0	4	1001	4
19724	2019-01-21T04:46:44	0	4	1001	1
19725	2019-01-21T04:48:32	0	4	1003	2
19726	2019-01-21T04:56:32	0	4	1002	1
19727	2019-01-21T04:56:46	0	4	1001	2
19728	2019-01-21T05:30:47	0	5	1002	2
19729	2019-01-21T05:35:57	0	5	1004	2
19730	2019-01-21T05:36:17	0	5	1001	2
19731	2019-01-21T05:37:43	0	5	1004	1
19732	2019-01-21T05:39:07	0	5	1004	4
19733	2019-01-21T05:39:43	0	5	1002	2
19734	2019-01-21T05:41:21	0	5	1003	2
19735	2019-01-21T05:52:59	0	5	1003	1
19736	2019-01-21T06:03:49	0	6	1001	2
19737	2019-01-21T06:08:42	0	6	1001	1
19738	2019-01-21T06:09:16	0	6	1001	1
19739	2019-01-21T06:10:33	0	6	1004	2
19740	2019-01-21T06:10:57	0	6	1001	3
19741	2019-01-21T06:12:07	0	6	1004	4
19742	2019-01-21T06:13:28	0	6	1004	2
19743	2019-01-21T06:13:31	0	6	1002	3
19744	2019-01-21T06:14:05	0	6	1001	3
19745	2019-01-21T06:17:18	0	6	1001	2
19746	2019-01-21T06:20:39	0	6	1002	2
19747	2019-01-21T06:21:05	0	6	1002	3
19748	2019-01-21T06:21:31	0	6	1002	4
19749	2019-01-21T06:23:00	0	6	1002	2
19750	2019-01-21T06:23:48	0	6	1001	1
19751	2019-01-21T06:32:46	0	6	1001	2
19752	2019-01-21T06:33:36	0	6	1001	2
19753	2019-01-21T06:36:45	0	6	1004	3
19754	2019-01-21T06:39:57	0	6	1001	2
19755	2019-01-21T06:43:37	0	6	1004	3
19756	2019-01-21T06:43:54	0	6	1001	3
19757	2019-01-21T06:45:05	0	6	1001	2
19758	2019-01-21T06:48:29	0	6	1004	3
19759	2019-01-21T06:49:47	0	6	1001	3
19760	2019-01-21T06:51:39	0	6	1004	1
19761	2019-01-21T06:52:41	0	6	1002	3
19762	2019-01-21T06:52:47	0	6	1001	2
19763	2019-01-21T06:55:08	0	6	1004	2
19764	2019-01-21T06:55:27	0	6	1001	2
19765	2019-01-21T06:55:42	0	6	1001	4
19766	2019-01-21T06:59:58	0	6	1004	1
19767	2019-01-21T07:00:17	0	7	1001	1
19768	2019-01-21T07:00:30	0	7	1002	4
19769	2019-01-21T07:01:25	0	7	1001	1
19770	2019-01-21T07:01:48	0	7	1001	4
19771	2019-01-21T07:03:00	0	7	1004	3
19772	2019-01-21T07:05:11	0	7	1001	4
19773	2019-01-21T07:05:59	0	7	1001	3
19774	2019-01-21T07:06:15	0	7	1004	1
19775	2019-01-21T07:08:17	0	7	1001	1
19776	2019-01-21T07:08:25	0	7	1001	1
19777	2019-01-21T07:08:53	0	7	1003	2
19778	2019-01-21T07:10:10	0	7	1001	1
19779	2019-01-21T07:10:33	0	7	1001	1
19780	2019-01-21T07:10:34	0	7	1001	4
19781	2019-01-21T07:10:57	0	7	1001	4
19782	2019-01-21T07:11:46	0	7	1002	2
19783	2019-01-21T07:12:25	0	7	1004	3
19784	2019-01-21T07:12:59	0	7	1002	2
19785	2019-01-21T07:15:44	0	7	1001	1
19786	2019-01-21T07:17:54	0	7	1002	1
19787	2019-01-21T07:18:30	0	7	1001	3
19788	2019-01-21T07:19:44	0	7	1001	2
19789	2019-01-21T07:20:14	0	7	1002	3
19790	2019-01-21T07:20:29	0	7	1004	1
19791	2019-01-21T07:23:21	0	7	1001	2
19792	2019-01-21T07:23:43	0	7	1001	2
19793	2019-01-21T07:24:53	0	7	1001	2
19794	2019-01-21T07:25:19	0	7	1004	1
19795	2019-01-21T07:25:25	0	7	1001	1
19796	2019-01-21T07:25:55	0	7	1001	2
19797	2019-01-21T07:26:31	0	7	1002	4
19798	2019-01-21T07:26:53	0	7	1001	4
19799	2019-01-21T07:27:37	0	7	1002	3
19800	2019-01-21T07:27:43	0	7	1001	1
19801	2019-01-21T07:28:07	0	7	1001	4
19802	2019-01-21T07:29:47	0	7	1001	2
19803	2019-01-21T07:30:30	0	7	1001	4
19804	2019-01-21T07:31:47	0	7	1004	1
19805	2019-01-21T07:34:43	0	7	1001	3
19806	2019-01-21T07:36:19	0	7	1004	1
19807	2019-01-21T07:36:21	0	7	1002	3
19808	2019-01-21T07:36:27	0	7	1001	2
19809	2019-01-21T07:36:45	0	7	1001	2
19810	2019-01-21T07:38:16	0	7	1001	1
19811	2019-01-21T07:38:44	0	7	1004	1
19812	2019-01-21T07:39:25	0	7	1001	3
19813	2019-01-21T07:40:16	0	7	1004	1
19814	2019-01-21T07:40:41	0	7	1002	1
19815	2019-01-21T07:41:51	0	7	1001	3
19816	2019-01-21T07:42:15	0	7	1004	4
19817	2019-01-21T07:43:03	0	7	1004	3
19818	2019-01-21T07:45:14	0	7	1004	1
19819	2019-01-21T07:46:30	0	7	1001	4
19820	2019-01-21T07:49:17	0	7	1001	1
19821	2019-01-21T07:49:48	0	7	1003	2
19822	2019-01-21T07:50:58	0	7	1002	1
19823	2019-01-21T07:51:14	0	7	1002	2
19824	2019-01-21T07:51:24	0	7	1001	3
19825	2019-01-21T07:51:43	0	7	1004	2
19826	2019-01-21T07:52:28	0	7	1002	2
19827	2019-01-21T07:52:35	0	7	1001	3
19828	2019-01-21T07:52:45	0	7	1001	2
19829	2019-01-21T07:55:12	0	7	1001	2
19830	2019-01-21T07:57:16	0	7	1002	3
19831	2019-01-21T07:57:49	0	7	1004	1
19832	2019-01-21T07:58:01	0	7	1001	4
19833	2019-01-21T07:58:03	0	7	1004	1
19834	2019-01-21T07:58:16	0	7	1001	2
19835	2019-01-21T07:58:48	0	7	1002	4
19836	2019-01-21T08:01:22	0	8	1002	2
19837	2019-01-21T08:02:08	0	8	1004	4
19838	2019-01-21T08:02:42	0	8	1002	4
19839	2019-01-21T08:04:08	0	8	1001	3
19840	2019-01-21T08:05:37	0	8	1001	3
19841	2019-01-21T08:05:49	0	8	1004	2
19842	2019-01-21T08:06:40	0	8	1002	1
19843	2019-01-21T08:07:05	0	8	1001	2
19844	2019-01-21T08:08:14	0	8	1001	2
19845	2019-01-21T08:08:31	0	8	1002	2
19846	2019-01-21T08:11:23	0	8	1002	2
19847	2019-01-21T08:12:28	0	8	1002	2
19848	2019-01-21T08:12:45	0	8	1002	2
19849	2019-01-21T08:12:51	0	8	1001	3
19850	2019-01-21T08:13:21	0	8	1001	1
19851	2019-01-21T08:13:23	0	8	1002	3
19852	2019-01-21T08:14:08	0	8	1001	2
19853	2019-01-21T08:14:53	0	8	1001	2
19854	2019-01-21T08:14:54	0	8	1002	2
19855	2019-01-21T08:18:16	0	8	1001	3
19856	2019-01-21T08:19:04	0	8	1001	3
19857	2019-01-21T08:19:29	0	8	1004	3
19858	2019-01-21T08:19:43	0	8	1001	3
19859	2019-01-21T08:20:21	0	8	1002	1
19860	2019-01-21T08:22:19	0	8	1003	2
19861	2019-01-21T08:22:54	0	8	1004	2
19862	2019-01-21T08:23:13	0	8	1002	2
19863	2019-01-21T08:23:32	0	8	1001	1
19864	2019-01-21T08:23:51	0	8	1004	3
19865	2019-01-21T08:24:01	0	8	1004	3
19866	2019-01-21T08:24:09	0	8	1001	1
19867	2019-01-21T08:24:55	0	8	1002	1
19868	2019-01-21T08:25:50	0	8	1001	3
19869	2019-01-21T08:25:59	0	8	1001	4
19870	2019-01-21T08:26:03	0	8	1004	2
19871	2019-01-21T08:26:04	0	8	1002	3
19872	2019-01-21T08:28:21	0	8	1004	4
19873	2019-01-21T08:28:40	0	8	1004	1
19874	2019-01-21T08:29:31	0	8	1004	2
19875	2019-01-21T08:30:16	0	8	1001	2
19876	2019-01-21T08:30:44	0	8	1002	2
19877	2019-01-21T08:31:26	0	8	1001	4
19878	2019-01-21T08:31:45	0	8	1004	2
19879	2019-01-21T08:31:57	0	8	1001	3
19880	2019-01-21T08:32:01	0	8	1002	4
19881	2019-01-21T08:32:15	0	8	1001	2
19882	2019-01-21T08:34:28	0	8	1001	3
19883	2019-01-21T08:34:47	0	8	1004	2
19884	2019-01-21T08:35:21	0	8	1001	3
19885	2019-01-21T08:35:27	0	8	1004	1
19886	2019-01-21T08:35:28	0	8	1001	1
19887	2019-01-21T08:37:13	0	8	1001	2
19888	2019-01-21T08:37:23	0	8	1001	2
19889	2019-01-21T08:37:48	0	8	1002	2
19890	2019-01-21T08:38:06	0	8	1004	2
19891	2019-01-21T08:38:29	0	8	1002	4
19892	2019-01-21T08:38:54	0	8	1003	1
19893	2019-01-21T08:39:18	0	8	1001	1
19894	2019-01-21T08:39:21	0	8	1001	1
19895	2019-01-21T08:39:48	0	8	1001	1
19896	2019-01-21T08:40:14	0	8	1004	4
19897	2019-01-21T08:40:35	0	8	1001	2
19898	2019-01-21T08:40:50	0	8	1003	2
19899	2019-01-21T08:41:20	0	8	1004	2
19900	2019-01-21T08:41:45	0	8	1004	3
19901	2019-01-21T08:41:47	0	8	1001	1
19902	2019-01-21T08:42:10	0	8	1001	2
19903	2019-01-21T08:42:17	0	8	1004	2
19904	2019-01-21T08:42:50	0	8	1004	2
19905	2019-01-21T08:43:20	0	8	1001	2
19906	2019-01-21T08:43:32	0	8	1002	1
19907	2019-01-21T08:43:59	0	8	1004	4
19908	2019-01-21T08:44:16	0	8	1001	2
19909	2019-01-21T08:46:07	0	8	1001	2
19910	2019-01-21T08:46:36	0	8	1003	3
19911	2019-01-21T08:46:44	0	8	1002	2
19912	2019-01-21T08:47:30	0	8	1001	4
19913	2019-01-21T08:47:53	0	8	1003	3
19914	2019-01-21T08:49:06	0	8	1001	1
19915	2019-01-21T08:49:43	0	8	1001	3
19916	2019-01-21T08:49:56	0	8	1001	3
19917	2019-01-21T08:50:32	0	8	1002	2
19918	2019-01-21T08:50:38	0	8	1002	2
19919	2019-01-21T08:50:41	0	8	1001	1
19920	2019-01-21T08:50:53	0	8	1001	3
19921	2019-01-21T08:51:54	0	8	1004	4
19922	2019-01-21T08:52:25	0	8	1004	4
19923	2019-01-21T08:52:39	0	8	1002	3
19924	2019-01-21T08:53:42	0	8	1001	1
19925	2019-01-21T08:53:45	0	8	1002	2
19926	2019-01-21T08:54:02	0	8	1002	2
19927	2019-01-21T08:55:33	0	8	1001	3
19928	2019-01-21T08:55:34	0	8	1001	4
19929	2019-01-21T08:56:00	0	8	1004	3
19930	2019-01-21T08:56:13	0	8	1004	3
19931	2019-01-21T08:56:28	0	8	1001	4
19932	2019-01-21T08:56:41	0	8	1001	4
19933	2019-01-21T08:56:47	0	8	1001	3
19934	2019-01-21T08:56:49	0	8	1002	4
19935	2019-01-21T08:57:06	0	8	1001	3
19936	2019-01-21T08:58:13	0	8	1004	3
19937	2019-01-21T08:58:52	0	8	1004	4
19938	2019-01-21T08:58:58	0	8	1001	2
19939	2019-01-21T08:59:46	0	8	1001	2
19940	2019-01-21T09:01:04	0	9	1001	2
19941	2019-01-21T09:02:43	0	9	1002	2
19942	2019-01-21T09:07:51	0	9	1004	3
19943	2019-01-21T09:08:16	0	9	1001	1
19944	2019-01-21T09:08:59	0	9	1004	2
19945	2019-01-21T09:12:19	0	9	1004	3
19946	2019-01-21T09:13:21	0	9	1002	1
19947	2019-01-21T09:14:44	0	9	1001	2
19948	2019-01-21T09:15:08	0	9	1001	4
19949	2019-01-21T09:16:10	0	9	1001	1
