CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000645343	20170208	013630	I	10	9999	000645343	Internet Explorer   	Y	1301	83	1	5
000646599	20170203	233504	S	2	1001	000646599	Internet Explorer   	N	552	29	1	10
000598281	20170204	160328	I	3	9997	000598281	Internet Explorer   	N	506	31	1	10
000381028	20170204	181923	I	3	9995	000381028	Internet Explorer   	N	304	26	1	0

000841997	20170204	123813	I	2	9999	000841997	Other               	N	519	19	5	10
000043629	20170204	125207	I	6	9996	000043629	Internet Explorer   	N	1650	92	1	5
000083512	20170203	222452	S	1	1015	000083512	Internet Explorer   	N	582	41	1	10
000112313	20170204	144740	I	9	9995	000112313	Internet Explorer   	N	539	28	1	5
000101633	20170203	203124	I	2	9997	000101633	Internet Explorer   	N	396	32	1	0
000231521	20170204	050902	I	9	9997	000231521	Internet Explorer   	N	589	46	1	5
000251645	20170204	234628	I	8	9998	000251645	Other               	N	340	54	2	0
000529819	20170204	220127	I	8	9999	000529819	Internet Explorer   	N	1280	82	1	0
000739658	20170204	140052	I	4	9995	000739658	Internet Explorer   	N	421	23	2	10
000776677	20170204	135545	I	5	9996	000776677	Internet Explorer   	N	535	62	2	0
000557495	20170204	072830	I	5	9996	000557495	Internet Explorer   	N	364	31	1	0
000533229	20170204	111459	T	4	1025	000533229	Internet Explorer   	N	446	29	1	0
000697940	20170204	154602	I	10	9998	000697940	Internet Explorer   	N	512	19	1	5
000097261	20170204	141021	I	2	9996	000097261	Internet Explorer   	N	1537	75	1	0
000534641	20170204	121227	I	6	9997	000534641	Internet Explorer   	N	360	28	1	10
000741321	20170204	131121	I	5	9995	000741321	Internet Explorer   	N	1744	67	1	10
000234798	20170204	170738	I	7	9997	000234798	Netscape            	N	474	34	6	10
000706158	20170204	192033	I	1	9996	000706158	Internet Explorer   	N	510	30	1	10
000566295	20170204	204511	S	10	1002	000566295	Internet Explorer   	N	1561	59	1	0
000761875	20170204	011051	T	3	1003	000761875	Internet Explorer   	N	1633	59	1	5
000595782	20170203	230855	S	8	1009	000595782	Internet Explorer   	N	499	36	1	5
000080549	20170204	224100	I	9	9998	000080549	Internet Explorer   	N	558	35	1	0
000036021	20170204	171718	I	5	9995	000036021	Netscape            	N	460	27	1	10
000656601	20170204	135424	I	6	9999	000656601	Internet Explorer   	N	340	36	1	5
000791532	20170204	074953	T	10	1028	000791532	Netscape            	N	357	54	2	5
000392090	20170204	081806	I	2	9996	000392090	Internet Explorer   	N	1265	43	2	0
000452230	20170204	182924	I	8	9998	000452230	Netscape            	N	1483	81	1	5
000171021	20170204	131131	I	4	9998	000171021	Internet Explorer   	N	326	41	1	0
000171021	20170208	174920	I	4	9998	000171021	Internet Explorer   	Y	326	41	1	0
000311049	20170204	140943	I	6	9998	000311049	Internet Explorer   	N	508	27	1	0
000161124	20170204	102116	I	2	9996	000161124	Internet Explorer   	N	386	35	2	5
000161124	20170208	144203	I	2	9996	000161124	Internet Explorer   	Y	386	35	2	5
000165448	20170204	214818	S	2	1014	000165448	Internet Explorer   	N	492	17	1	0
000209742	20170204	061752	I	6	9999	000209742	Internet Explorer   	N	1553	62	1	10
000209742	20170207	082722	I	6	9999	000209742	Internet Explorer   	Y	1553	62	1	10
000836176	20170204	230430	T	2	1017	000836176	Internet Explorer   	N	391	16	2	0
000821838	20170204	084843	T	3	1009	000821838	Internet Explorer   	N	1607	88	2	5
000560387	20170204	133801	I	10	9995	000560387	Internet Explorer   	N	393	24	3	0
000059666	20170204	141033	T	8	1027	000059666	Netscape            	N	302	56	1	5
000059666	20170212	103550	T	8	1027	000059666	Netscape            	Y	302	56	1	5
000182689	20170204	163404	I	5	9999	000182689	Netscape            	N	1647	94	1	5
000042639	20170204	142430	I	7	9998	000042639	Internet Explorer   	N	479	39	1	0
000243676	20170204	073323	T	4	1005	000243676	Internet Explorer   	N	392	21	1	10
000517281	20170204	121314	I	9	9996	000517281	Internet Explorer   	N	1331	74	1	10
000257928	20170203	230357	I	3	9997	000257928	Internet Explorer   	N	1318	91	1	0
000276756	20170204	171001	I	6	9996	000276756	Internet Explorer   	N	350	47	1	5
000607944	20170204	170800	I	7	9996	000607944	Internet Explorer   	N	455	36	1	5
000041271	20170204	104540	T	9	1020	000041271	Internet Explorer   	N	492	16	1	10
000491350	20170204	074706	I	9	9998	000491350	Internet Explorer   	N	495	54	1	5
000532709	20170204	102355	I	10	9999	000532709	Internet Explorer   	N	1619	92	1	10
000792921	20170204	040754	I	1	9996	000792921	Other               	N	1639	72	1	0
000535352	20170204	033728	I	7	9995	000535352	Internet Explorer   	N	519	33	1	10
000592224	20170204	044726	I	4	9999	000592224	Internet Explorer   	N	577	59	2	5
000486062	20170204	235237	I	2	9999	000486062	Netscape            	N	562	44	2	5
000147192	20170203	233130	I	6	9997	000147192	Internet Explorer   	N	376	14	1	10
000388037	20170203	221333	I	10	9996	000388037	Internet Explorer   	N	480	36	2	0
000520837	20170203	215830	I	3	9999	000520837	Internet Explorer   	N	553	27	1	10
000240184	20170204	070205	I	8	9996	000240184	Netscape            	N	327	42	1	5
000673519	20170204	053720	I	2	9997	000673519	Internet Explorer   	N	1718	67	1	5
000458016	20170204	020417	I	3	9999	000458016	Other               	N	1750	81	1	0
000563057	20170204	052011	I	6	9995	000563057	Internet Explorer   	N	1600	64	1	5
000768410	20170204	155449	I	6	9997	000768410	Internet Explorer   	N	399	55	1	10
000344834	20170204	131501	I	6	9999	000344834	Internet Explorer   	N	540	45	4	0
000436543	20170204	072050	I	1	9999	000436543	Internet Explorer   	N	580	27	1	0
000000558	20170204	183212	I	10	9999	000000558	Internet Explorer   	N	544	49	4	5
000548477	20170204	020015	I	9	9995	000548477	Internet Explorer   	N	496	41	1	5
000558133	20170204	040951	S	6	1015	000558133	Internet Explorer   	N	348	47	1	5
000281814	20170204	090304	T	3	1030	000281814	Internet Explorer   	N	444	43	2	5
000373098	20170204	072127	T	7	1019	000373098	Internet Explorer   	N	415	33	1	0
000652102	20170204	003823	I	6	9998	000652102	Internet Explorer   	N	472	45	1	10
000430316	20170203	224544	I	8	9996	000430316	Netscape            	N	473	26	1	0
000786694	20170204	160806	I	7	9997	000786694	Other               	N	321	41	5	10
000590267	20170203	214755	I	3	9995	000590267	Internet Explorer   	N	479	30	1	0
000185851	20170203	213318	I	3	9995	000185851	Internet Explorer   	N	1457	73	1	5
000498666	20170204	010523	I	7	9999	000498666	Internet Explorer   	N	509	64	1	10
000403256	20170204	083851	I	4	9998	000403256	Internet Explorer   	N	463	38	1	5
000568875	20170204	225213	T	1	1014	000568875	Internet Explorer   	N	325	29	5	5
000682960	20170204	151515	I	9	9998	000682960	Netscape            	N	584	62	1	5
000682960	20170211	195941	I	9	9998	000682960	Netscape            	Y	584	62	1	5
000117196	20170204	222201	I	5	9998	000117196	Netscape            	N	310	53	1	5
000385610	20170204	042516	I	3	9997	000385610	Internet Explorer   	N	596	41	2	10
000299431	20170204	145702	I	6	9997	000299431	Internet Explorer   	N	497	58	1	10
000058793	20170203	211219	I	3	9998	000058793	Internet Explorer   	N	1560	87	1	5
000268134	20170204	120228	I	1	9997	000268134	Internet Explorer   	N	516	45	2	0
000238078	20170204	055635	T	2	1017	000238078	Netscape            	N	459	24	2	0
000762262	20170204	145745	I	6	9999	000762262	Internet Explorer   	N	340	27	1	5
000025814	20170203	230510	I	10	9999	000025814	Internet Explorer   	N	431	56	1	0
000449713	20170204	183651	T	8	1037	000449713	Internet Explorer   	N	539	34	1	0
000094467	20170204	090215	I	5	9997	000094467	Internet Explorer   	N	534	19	11	0
000525545	20170204	163342	I	7	9995	000525545	Internet Explorer   	N	568	64	2	10
000042898	20170204	090711	I	8	9997	000042898	Internet Explorer   	N	1739	77	1	10
000345883	20170204	083446	I	10	9999	000345883	Internet Explorer   	N	455	40	1	10
000478090	20170204	192238	I	8	9996	000478090	Internet Explorer   	N	330	23	6	5
000754967	20170203	213316	I	3	9995	000754967	Internet Explorer   	N	400	35	1	0
000551495	20170204	180302	I	7	9998	000551495	Internet Explorer   	N	523	24	1	5
000658484	20170204	124821	I	2	9995	000658484	Internet Explorer   	N	1468	51	1	0
000826363	20170204	143759	I	3	9995	000826363	Internet Explorer   	N	437	27	1	5
000590134	20170203	233855	S	2	1008	000590134	Internet Explorer   	N	311	31	1	5
000270151	20170204	235244	I	6	9999	000270151	Netscape            	N	507	56	1	5
000445142	20170204	005145	I	10	9998	000445142	Internet Explorer   	N	338	49	1	5
000226979	20170204	161750	I	4	9999	000226979	Internet Explorer   	N	490	34	1	5
000602866	20170204	091549	T	3	1026	000602866	Other               	N	519	62	1	0
000437192	20170204	182321	I	5	9997	000437192	Internet Explorer   	N	453	31	1	0
000235886	20170204	042128	I	4	9995	000235886	Internet Explorer   	N	459	36	10	10
000139666	20170204	044603	I	4	9995	000139666	Internet Explorer   	N	549	31	1	10
000039016	20170204	193739	I	8	9995	000039016	Internet Explorer   	N	380	45	9	0
000333431	20170204	092920	I	8	9997	000333431	Internet Explorer   	N	1280	87	1	10
000784013	20170204	203429	I	10	9998	000784013	Internet Explorer   	N	316	26	1	0
000676698	20170204	225806	I	1	9996	000676698	Other               	N	567	46	1	5
000493718	20170204	003341	I	10	9998	000493718	Netscape            	N	387	58	11	10
000686999	20170204	093615	I	5	9996	000686999	Netscape            	N	1215	57	1	0
000628662	20170204	093645	I	10	9999	000628662	Netscape            	N	331	49	1	5
000497008	20170204	230119	I	7	9996	000497008	Other               	N	390	23	1	5
000514532	20170204	153550	I	5	9998	000514532	Internet Explorer   	N	474	18	1	10
000598001	20170204	171236	I	10	9997	000598001	Internet Explorer   	N	1274	83	2	0
000176304	20170204	220042	I	10	9999	000176304	Internet Explorer   	N	1384	74	1	0
000720806	20170204	014909	I	7	9997	000720806	Internet Explorer   	N	470	50	8	0
000504366	20170204	003825	I	10	9999	000504366	Internet Explorer   	N	378	47	1	10
000801614	20170204	222927	I	6	9999	000801614	Internet Explorer   	N	1409	46	1	0
000445875	20170204	203342	T	8	1008	000445875	Netscape            	N	464	25	1	5
000143842	20170204	223530	I	5	9999	000143842	Internet Explorer   	N	1680	83	1	5
000056238	20170204	041253	I	7	9999	000056238	Internet Explorer   	N	367	43	1	5
000056238	20170208	151207	I	7	9999	000056238	Internet Explorer   	Y	367	43	1	5
000479125	20170204	032357	I	9	9996	000479125	Internet Explorer   	N	1492	49	1	0
000035635	20170204	143137	I	9	9999	000035635	Internet Explorer   	N	514	66	2	10
000550884	20170204	004428	I	7	9997	000550884	Internet Explorer   	N	1774	96	8	0
000550884	20170209	032852	I	7	9997	000550884	Internet Explorer   	Y	1774	96	8	0
000108766	20170204	164443	I	4	9997	000108766	Internet Explorer   	N	496	40	1	0
000126569	20170203	231839	I	1	9999	000126569	Internet Explorer   	N	1249	80	2	0
000040269	20170204	034515	I	10	9997	000040269	Netscape            	N	528	21	2	0
000459222	20170204	043810	I	1	9995	000459222	Internet Explorer   	N	444	63	2	5
000609569	20170204	094902	I	6	9997	000609569	Internet Explorer   	N	549	61	1	10
000237898	20170204	141315	I	5	9996	000237898	Internet Explorer   	N	553	30	1	0
000292496	20170204	161140	T	3	1011	000292496	Other               	N	1388	46	1	5
000688430	20170204	234809	I	2	9997	000688430	Internet Explorer   	N	418	43	2	5
000819247	20170204	011537	U	3	1004	000819247	Internet Explorer   	N	445	26	1	0
000819247	20170208	175715	U	3	1004	000819247	Internet Explorer   	Y	445	26	1	0
000536552	20170204	064346	I	7	9997	000536552	Internet Explorer   	N	554	62	1	10
000416087	20170204	130023	I	3	9998	000416087	Internet Explorer   	N	430	22	1	0
000657398	20170204	151006	U	7	1012	000657398	Internet Explorer   	N	337	14	1	0
000657398	20170207	095708	U	7	1012	000657398	Internet Explorer   	Y	337	14	1	0
000265326	20170203	210536	I	4	9999	000265326	Internet Explorer   	N	388	48	1	0
000331173	20170204	091051	I	10	9998	000331173	Internet Explorer   	N	404	40	1	5
000254809	20170204	010708	I	4	9999	000254809	Internet Explorer   	N	401	45	1	10
000152459	20170204	063141	I	10	9998	000152459	Internet Explorer   	N	366	40	1	10
000179346	20170204	161806	I	10	9998	000179346	Internet Explorer   	N	1235	70	1	10
000078406	20170204	112727	T	8	1020	000078406	Internet Explorer   	N	432	43	1	0
000598847	20170204	025022	T	4	1016	000598847	Internet Explorer   	N	345	60	2	0
000722765	20170204	114807	I	4	9996	000722765	Internet Explorer   	N	546	34	1	5
000352008	20170204	033608	I	2	9995	000352008	Internet Explorer   	N	435	21	1	5
000539919	20170204	224005	I	5	9999	000539919	Internet Explorer   	N	1683	96	1	0
000539919	20170209	155322	I	5	9999	000539919	Internet Explorer   	Y	1683	96	1	0
000837275	20170204	190148	T	5	1014	000837275	Netscape            	N	537	40	1	0
000161750	20170203	201420	I	4	9998	000161750	Internet Explorer   	N	1434	72	2	0
000545363	20170204	180912	I	5	9996	000545363	Internet Explorer   	N	529	46	2	5
000343717	20170204	144503	T	5	1034	000343717	Internet Explorer   	N	405	14	1	5
000445637	20170204	020856	S	10	1029	000445637	Internet Explorer   	N	352	43	1	5
000259147	20170204	230711	T	10	1012	000259147	Internet Explorer   	N	1404	70	1	10
000305183	20170204	103359	S	9	1022	000305183	Internet Explorer   	N	521	52	4	0
000519249	20170204	001605	I	6	9998	000519249	Internet Explorer   	N	316	36	1	5
000164270	20170204	004709	T	1	1016	000164270	Internet Explorer   	N	1279	67	2	10
000799687	20170204	204325	I	5	9999	000799687	Internet Explorer   	N	307	31	1	5
000304580	20170204	185656	S	6	1036	000304580	Internet Explorer   	N	550	61	2	5
000663031	20170204	075754	I	1	9996	000663031	Internet Explorer   	N	1373	91	1	0
000759208	20170204	000822	I	7	9996	000759208	Internet Explorer   	N	1643	64	2	0
000719713	20170203	232431	U	7	1019	000719713	Internet Explorer   	N	428	18	1	0
000469297	20170204	115437	I	10	9997	000469297	Other               	N	450	49	1	5
000691953	20170204	075546	I	9	9998	000691953	Internet Explorer   	N	481	56	1	5
000191723	20170203	204526	I	8	9999	000191723	Internet Explorer   	N	346	26	1	5
000686099	20170204	060848	I	3	9997	000686099	Internet Explorer   	N	414	33	1	5
000545473	20170204	211218	I	6	9995	000545473	Netscape            	N	508	46	1	0
000470080	20170204	233550	I	10	9998	000470080	Netscape            	N	391	38	1	0
000402595	20170204	153751	I	2	9998	000402595	Other               	N	468	20	1	5
000564580	20170204	101918	I	8	9997	000564580	Other               	N	384	50	6	10
000350370	20170204	034336	I	8	9996	000350370	Netscape            	N	499	43	1	10
000106996	20170204	162924	I	1	9995	000106996	Internet Explorer   	N	517	53	2	5
000571274	20170204	111200	I	3	9996	000571274	Internet Explorer   	N	571	22	10	5
000364635	20170204	130207	I	2	9999	000292414	Internet Explorer   	N	355	17	1	5
000298188	20170204	085221	T	9	1011	000298188	Netscape            	N	1441	77	2	10
000611947	20170204	122521	I	9	9999	000611947	Internet Explorer   	N	501	35	1	5
000499790	20170204	082240	T	1	1014	000499790	Internet Explorer   	N	552	47	1	5
000157081	20170204	022135	I	5	9995	000157081	Internet Explorer   	N	477	57	1	10
000485111	20170203	205334	I	5	9998	000485111	Internet Explorer   	N	492	16	1	5
000385553	20170204	015049	I	7	9999	000385553	Internet Explorer   	N	373	40	2	0
000251466	20170204	163138	I	5	9998	000251466	Internet Explorer   	N	1609	87	1	5
000130791	20170204	064158	I	10	9998	000130791	Internet Explorer   	N	1232	65	1	10
000239086	20170203	205850	I	5	9996	000239086	Internet Explorer   	N	454	57	1	0
000465197	20170204	165747	I	5	9998	000465197	Internet Explorer   	N	1717	60	1	10
000470878	20170204	134205	I	5	9996	000470878	Internet Explorer   	N	1252	60	1	0
000470878	20170211	003711	I	5	9996	000470878	Internet Explorer   	Y	1252	60	1	0
000634728	20170204	102921	I	5	9995	000634728	Internet Explorer   	N	1257	64	1	5
000174938	20170204	192844	S	8	1010	000174938	Other               	N	448	41	1	5
000261562	20170204	234348	I	1	9999	000283331	Internet Explorer   	N	560	58	2	0
000704303	20170203	205354	I	6	9995	000704303	Other               	N	529	60	1	0
000254338	20170204	150047	I	9	9997	000254338	Internet Explorer   	N	1432	67	1	10
000442971	20170204	023329	I	8	9995	000442971	Internet Explorer   	N	1330	48	2	5
000590980	20170204	064044	I	9	9998	000590980	Internet Explorer   	N	330	44	1	0
000753628	20170204	044828	I	3	9999	000753628	Other               	N	387	36	1	5
000753628	20170207	074434	I	3	9999	000753628	Other               	Y	387	36	1	5
000389444	20170204	195335	T	7	1018	000389444	Internet Explorer   	N	399	23	1	0
000629351	20170204	110343	I	1	9996	000629351	Internet Explorer   	N	484	18	2	10
000151184	20170204	191012	I	6	9995	000151184	Internet Explorer   	N	305	13	2	5
000552247	20170203	205754	S	7	1017	000552247	Internet Explorer   	N	488	32	1	10
000760940	20170204	053624	I	9	9998	000760940	Internet Explorer   	N	333	40	2	10
000781811	20170204	050057	T	7	1038	000781811	Internet Explorer   	N	389	31	1	5
000801458	20170204	092537	I	8	9999	000801458	Internet Explorer   	N	522	46	1	5
000801458	20170212	045828	I	8	9999	000801458	Internet Explorer   	Y	522	46	1	5
000029666	20170204	155255	I	8	9995	000029666	Other               	N	377	40	2	0
000043366	20170203	204342	I	10	9998	000043366	Internet Explorer   	N	398	21	1	10
000605567	20170204	111455	I	1	9996	000605567	Internet Explorer   	N	1323	56	1	0
000046153	20170204	152811	I	10	9998	000046153	Internet Explorer   	N	1322	48	2	0
000345093	20170204	165638	I	3	9999	000345093	Internet Explorer   	N	508	36	2	0
000540137	20170204	191358	I	3	9995	000540137	Internet Explorer   	N	1653	66	2	5
