CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000310994	20170202	103946	T	1	1009	000310994	Internet Explorer   	N	389	50	2	5
000067880	20170202	233544	I	3	9995	000067880	Internet Explorer   	N	506	60	2	0
000715723	20170202	085846	I	6	9997	000715723	Internet Explorer   	N	300	47	2	0
000582916	20170202	165340	T	8	1014	000582916	Netscape            	N	309	43	1	5
000527773	20170202	233626	I	8	9995	000527773	Internet Explorer   	N	342	33	7	0
000211279	20170202	200442	I	1	9999	000211279	Internet Explorer   	N	316	32	1	0
000174332	20170202	090211	I	3	9998	000174332	Other               	N	363	36	1	0
000328726	20170201	234817	I	2	9995	000328726	Internet Explorer   	N	312	44	1	10
000592108	20170202	032215	I	1	9997	000592108	Netscape            	N	340	48	1	5
000201695	20170202	104338	I	6	9996	000201695	Netscape            	N	1750	103	1	10
000003680	20170202	012213	I	7	9996	000003680	Netscape            	N	457	64	1	5
000706830	20170202	024310	I	2	9998	000706830	Netscape            	N	432	60	1	0
000212482	20170202	230721	I	9	9998	000212482	Internet Explorer   	N	320	57	1	10
000722838	20170202	083032	T	7	1032	000722838	Internet Explorer   	N	428	29	1	5
000504522	20170201	213626	I	4	9999	000504522	Netscape            	N	556	43	11	0
000035162	20170202	025325	S	9	1034	000035162	Other               	N	1336	89	1	0
000293441	20170202	144747	I	2	9997	000293441	Netscape            	N	490	43	1	0
000186429	20170201	221935	T	8	1039	000186429	Internet Explorer   	N	501	17	1	0
000290593	20170202	042911	I	2	9999	000290593	Internet Explorer   	N	366	19	1	5
000089411	20170202	155654	I	8	9996	000089411	Netscape            	N	372	16	1	5
000556034	20170202	002241	I	1	9999	000556034	Other               	N	1518	94	1	0
000045861	20170202	010930	I	4	9999	000045861	Other               	N	542	45	1	5
000288460	20170202	141412	I	9	9995	000288460	Netscape            	N	404	45	1	10
000383411	20170202	062358	I	2	9999	000383411	Internet Explorer   	N	452	15	2	10
000070049	20170201	225015	I	6	9998	000276342	Internet Explorer   	N	318	21	2	5
000412149	20170202	212601	T	10	1029	000412149	Internet Explorer   	N	326	34	1	5
000454922	20170202	195129	I	2	9996	000454922	Netscape            	N	393	46	7	0
000089908	20170202	230038	I	7	9996	000089908	Netscape            	N	364	49	1	5
000259317	20170202	210233	I	9	9998	000259317	Netscape            	N	344	20	1	5
000391503	20170202	020513	I	10	9997	000391503	Internet Explorer   	N	463	30	1	0
000200187	20170202	212440	I	10	9995	000200187	Netscape            	N	1446	69	1	0
000724098	20170202	174942	I	8	9999	000724098	Netscape            	N	482	35	1	10
000102181	20170202	143424	I	2	9995	000102181	Other               	N	576	60	1	10
000128163	20170202	021456	I	9	9995	000128163	Netscape            	N	571	36	2	10
000132008	20170202	174553	I	7	9997	000132008	Internet Explorer   	N	410	37	1	10
000344788	20170202	133159	I	1	9997	000344788	Other               	N	1560	77	1	0
000324180	20170202	215356	I	4	9995	000324180	Internet Explorer   	N	1745	78	3	0
000183952	20170202	100621	S	1	1015	000183952	Internet Explorer   	N	333	30	1	0
000293218	20170202	041441	I	2	9997	000293218	Netscape            	N	535	44	1	0
000150737	20170202	144325	I	9	9996	000150737	Internet Explorer   	N	1645	66	1	10
000150737	20170209	175430	I	9	9996	000150737	Internet Explorer   	Y	1645	66	1	10
000715676	20170201	224154	I	9	9999	000715676	Internet Explorer   	N	343	50	2	0
000384742	20170202	124737	I	8	9995	000384742	Internet Explorer   	N	597	21	2	5
000365721	20170202	185934	I	2	9996	000365721	Internet Explorer   	N	1480	87	1	5
000153502	20170202	121755	I	5	9998	000153502	Internet Explorer   	N	318	16	1	10
000134225	20170202	030559	I	5	9997	000134225	Other               	N	529	52	1	10
000572511	20170202	210146	T	5	1029	000572511	Internet Explorer   	N	478	57	2	10
000268691	20170202	074452	I	10	9995	000268691	Internet Explorer   	N	320	13	2	5
000582334	20170202	072818	T	2	1020	000582334	Internet Explorer   	N	439	21	1	0
000188617	20170202	174834	I	7	9998	000188617	Internet Explorer   	N	571	47	1	10
000164422	20170202	150833	I	8	9999	000164422	Internet Explorer   	N	1288	69	2	10
000465794	20170202	133453	S	1	1025	000465794	Internet Explorer   	N	447	51	3	10
000609554	20170202	121418	I	3	9999	000609554	Netscape            	N	1340	46	1	5
000305980	20170202	121023	T	5	1029	000305980	Internet Explorer   	N	554	50	1	10
000194973	20170201	223229	I	5	9999	000194973	Internet Explorer   	N	586	61	1	10
000041812	20170202	194122	I	1	9999	000041812	Internet Explorer   	N	1591	62	10	5
000404233	20170202	105345	I	6	9995	000404233	Internet Explorer   	N	1415	72	1	5
000035619	20170202	002836	I	7	9995	000035619	Netscape            	N	411	33	7	0
000401270	20170202	132648	I	8	9997	000401270	Internet Explorer   	N	327	37	2	10
000717464	20170202	215534	I	1	9997	000717464	Internet Explorer   	N	598	23	1	5
000604929	20170202	234913	T	6	1038	000604929	Internet Explorer   	N	578	44	1	5
000841131	20170202	205248	I	5	9998	000841131	Internet Explorer   	N	488	36	1	5
000773780	20170202	015247	I	5	9998	000773780	Internet Explorer   	N	1732	102	1	5
000082281	20170202	152333	I	3	9997	000082281	Internet Explorer   	N	1216	41	1	10
000082281	20170202	162139	I	3	9997	000082281	Internet Explorer   	Y	1216	41	1	10
000139177	20170202	005932	I	3	9995	000139177	Internet Explorer   	N	372	49	1	5
000056533	20170202	124531	I	2	9997	000056533	Netscape            	N	1649	83	2	10
000670123	20170202	124547	I	8	9996	000670123	Internet Explorer   	N	505	57	2	0
000286705	20170202	122416	I	10	9995	000286705	Internet Explorer   	N	1222	78	1	0
000391344	20170202	061618	T	6	1002	000391344	Internet Explorer   	N	482	50	1	0
000202360	20170202	085531	I	8	9999	000202360	Internet Explorer   	N	451	27	1	5
000244189	20170202	142515	I	8	9997	000244189	Internet Explorer   	N	1288	56	1	0
000635597	20170202	090300	I	4	9997	000635597	Internet Explorer   	N	1459	57	4	10
000692279	20170202	225209	I	1	9999	000692279	Internet Explorer   	N	461	17	7	10
000703218	20170202	204400	I	3	9999	000703218	Internet Explorer   	N	1574	77	1	0
000255071	20170202	132038	I	7	9999	000255071	Internet Explorer   	N	358	41	5	5
000564593	20170202	165853	I	9	9999	000564593	Internet Explorer   	N	1607	55	5	10
000610920	20170201	211950	T	5	1012	000610920	Internet Explorer   	N	541	24	1	5
000342632	20170202	200100	I	9	9996	000342632	Internet Explorer   	N	1564	81	1	10
000419354	20170202	011203	I	4	9996	000419354	Internet Explorer   	N	381	58	2	0
000092878	20170202	115350	I	4	9999	000092878	Other               	N	379	28	2	0
000217316	20170202	092435	I	3	9997	000217316	Internet Explorer   	N	1703	101	1	10
000180750	20170202	051457	I	9	9996	000180750	Other               	N	428	29	1	5
000443066	20170202	193500	I	9	9996	000443066	Netscape            	N	595	30	2	5
000643662	20170201	233909	I	2	9997	000643662	Internet Explorer   	N	1502	65	2	10
000147966	20170202	161403	I	1	9996	000147966	Internet Explorer   	N	1430	92	2	0
000705968	20170202	002430	I	9	9999	000705968	Internet Explorer   	N	559	65	1	0
000250655	20170202	160138	I	10	9996	000250655	Internet Explorer   	N	550	60	2	10
000250655	20170208	043100	I	10	9996	000250655	Internet Explorer   	Y	550	60	2	10
000773887	20170202	211601	I	4	9999	000773887	Netscape            	N	444	20	1	0
000738415	20170202	130742	I	6	9998	000738415	Internet Explorer   	N	521	28	1	5
000643879	20170202	225709	S	6	1008	000643879	Internet Explorer   	N	551	49	1	10
000557892	20170202	010327	I	7	9995	000557892	Netscape            	N	530	20	2	10
000750057	20170202	201600	I	1	9996	000750057	Netscape            	N	308	58	2	10
000069884	20170202	034420	I	1	9996	000069884	Netscape            	N	302	23	1	0
000811870	20170202	164116	I	9	9997	000811870	Internet Explorer   	N	351	28	1	5
000147503	20170202	062703	I	4	9999	000147503	Internet Explorer   	N	317	43	7	5
000640160	20170202	113313	I	6	9998	000640160	Internet Explorer   	N	1399	91	2	10
000285537	20170202	090221	S	10	1026	000285537	Internet Explorer   	N	367	17	1	5
000397547	20170202	053826	I	7	9996	000397547	Netscape            	N	1585	70	1	5
000252595	20170202	225002	I	10	9999	000252595	Netscape            	N	1557	56	1	5
000031597	20170202	205817	I	2	9995	000031597	Internet Explorer   	N	480	60	1	10
000800559	20170202	181140	T	5	1018	000800559	Internet Explorer   	N	591	42	2	5
000275789	20170202	123125	I	5	9996	000275789	Other               	N	434	36	2	10
000473075	20170202	013443	I	3	9999	000473075	Internet Explorer   	N	375	34	1	10
000080679	20170202	222542	T	3	1000	000080679	Internet Explorer   	N	360	51	1	0
000450912	20170202	040900	I	5	9997	000450912	Internet Explorer   	N	552	41	1	0
000448192	20170202	074723	I	5	9995	000448192	Internet Explorer   	N	1718	89	1	0
000570210	20170202	071659	I	10	9999	000570210	Internet Explorer   	N	428	48	1	0
000758131	20170202	020022	I	5	9998	000758131	Internet Explorer   	N	572	57	1	0
000047120	20170202	011457	I	4	9997	000047120	Other               	N	1723	89	1	0
000633090	20170202	014316	I	5	9996	000633090	Netscape            	N	1404	74	1	10
000540466	20170202	075540	I	1	9999	000540466	Internet Explorer   	N	308	12	1	5
000556276	20170202	230303	I	10	9997	000556276	Internet Explorer   	N	570	67	1	5
000500328	20170202	102856	I	9	9997	000500328	Internet Explorer   	N	562	37	1	5
000804334	20170202	080608	I	7	9999	000804334	Internet Explorer   	N	433	23	1	5
000831484	20170202	154604	I	2	9997	000831484	Netscape            	N	1268	86	1	5
000012267	20170201	231015	T	2	1030	000012267	Internet Explorer   	N	476	37	2	5
000434387	20170202	023520	I	9	9998	000434387	Internet Explorer   	N	460	35	1	5
000350863	20170202	000901	T	10	1012	000350863	Internet Explorer   	N	359	56	1	5
000614530	20170202	195818	I	9	9996	000614530	Internet Explorer   	N	301	25	2	0
000554577	20170202	230841	I	8	9995	000554577	Internet Explorer   	N	322	36	1	0
000532118	20170202	223214	I	1	9999	000532118	Internet Explorer   	N	477	54	1	10
000473223	20170202	010559	I	10	9997	000473223	Internet Explorer   	N	517	37	2	10
000634864	20170202	053409	I	9	9997	000634864	Internet Explorer   	N	438	48	2	0
000228022	20170202	090350	T	9	1032	000228022	Internet Explorer   	N	409	24	2	5
000256166	20170202	183051	I	6	9997	000256166	Internet Explorer   	N	559	47	1	0
000747769	20170202	054130	I	1	9998	000747769	Netscape            	N	491	21	1	0
000401350	20170202	233917	T	4	1028	000401350	Internet Explorer   	N	516	17	2	0
000795997	20170201	231422	T	1	1025	000795997	Internet Explorer   	N	401	26	1	10
000834882	20170201	204017	I	2	9995	000834882	Internet Explorer   	N	312	40	9	5
000174025	20170202	144612	I	3	9998	000174025	Internet Explorer   	N	373	19	1	10
000249328	20170202	150017	I	1	9999	000249328	Netscape            	N	537	18	1	10
000457350	20170202	163058	U	2	1004	000457350	Internet Explorer   	N	1277	76	1	10
000457350	20170202	222606	U	2	1004	000457350	Internet Explorer   	Y	1277	76	1	10
000114216	20170202	213321	T	9	1012	000114216	Internet Explorer   	N	551	36	1	10
000252013	20170202	111554	I	8	9995	000252013	Internet Explorer   	N	355	46	2	10
000148594	20170202	043510	T	1	1014	000148594	Internet Explorer   	N	1608	56	1	5
000408164	20170202	000700	I	6	9999	000408164	Internet Explorer   	N	1611	78	1	5
000591241	20170201	214434	I	9	9995	000591241	Netscape            	N	405	26	1	0
000587092	20170202	065336	T	4	1002	000587092	Netscape            	N	366	51	1	5
000719450	20170201	223928	I	5	9997	000719450	Internet Explorer   	N	451	22	2	10
000219281	20170202	175248	I	6	9998	000219281	Other               	N	403	15	6	10
000843726	20170202	004824	I	7	9996	000843726	Internet Explorer   	N	384	22	1	10
000705966	20170202	062454	I	5	9996	000705966	Internet Explorer   	N	542	40	1	10
000711043	20170202	141235	I	10	9996	000711043	Internet Explorer   	N	512	44	1	5
000711043	20170209	104311	I	10	9996	000711043	Internet Explorer   	Y	512	44	1	5
000039028	20170202	101552	I	5	9997	000039028	Netscape            	N	380	48	2	10
000031182	20170201	201456	U	6	1031	000031182	Internet Explorer   	N	521	32	1	0
000148486	20170202	141632	I	9	9998	000148486	Internet Explorer   	N	319	40	1	5
000232384	20170201	204604	I	9	9997	000232384	Internet Explorer   	N	569	19	1	5
000051024	20170202	075126	I	6	9999	000051024	Netscape            	N	509	23	4	5
000558510	20170201	205734	S	4	1036	000558510	Internet Explorer   	N	304	48	1	5
000268811	20170202	021025	I	3	9998	000268811	Internet Explorer   	N	539	23	1	5
000627516	20170202	123110	I	5	9997	000627516	Netscape            	N	365	39	2	10
000117189	20170202	172530	I	3	9997	000117189	Internet Explorer   	N	1577	66	1	0
000004918	20170201	221039	T	9	1024	000004918	Other               	N	569	56	3	0
000196756	20170201	211011	I	7	9997	000196756	Internet Explorer   	N	351	31	1	5
000719798	20170202	013017	T	3	1004	000719798	Internet Explorer   	N	427	25	1	5
000225363	20170202	101818	I	10	9996	000225363	Internet Explorer   	N	1226	57	5	5
000660978	20170201	205026	I	2	9996	000660978	Internet Explorer   	N	590	67	1	0
000657990	20170201	235356	S	4	1007	000657990	Internet Explorer   	N	412	37	1	5
000794833	20170202	032358	I	9	9997	000794833	Netscape            	N	1389	54	1	0
000778458	20170202	121801	I	4	9998	000778458	Netscape            	N	1647	71	1	0
000578386	20170201	212942	I	9	9998	000578386	Internet Explorer   	N	556	18	2	5
000172300	20170202	234449	T	8	1027	000172300	Internet Explorer   	N	358	60	1	5
000660031	20170201	212952	I	9	9999	000660031	Internet Explorer   	N	525	48	1	5
000000123	20170202	044350	T	10	1026	000000123	Internet Explorer   	N	553	44	1	5
000358091	20170202	034800	I	3	9995	000358091	Other               	N	354	16	1	5
000358091	20170204	025350	I	3	9995	000358091	Other               	Y	354	16	1	5
000273142	20170202	132417	I	9	9998	000273142	Internet Explorer   	N	485	39	1	5
000769913	20170202	112016	I	7	9996	000769913	Internet Explorer   	N	338	24	1	5
000775051	20170202	062549	T	4	1039	000775051	Netscape            	N	552	21	1	0
000178338	20170202	205530	I	4	9997	000178338	Internet Explorer   	N	596	46	1	10
000322542	20170201	205926	S	6	1008	000322542	Internet Explorer   	N	365	49	1	0
000775784	20170201	222416	I	9	9995	000775784	Internet Explorer   	N	1484	58	2	5
000113242	20170202	215516	T	2	1027	000113242	Internet Explorer   	N	324	50	1	5
000252207	20170202	024317	I	3	9999	000252207	Netscape            	N	487	41	1	5
000822037	20170202	195344	I	6	9996	000822037	Netscape            	N	425	61	1	0
000573663	20170202	002352	I	5	9999	000573663	Netscape            	N	1471	82	5	5
000762713	20170202	120542	I	2	9999	000762713	Internet Explorer   	N	1285	77	1	10
000530253	20170202	043838	S	8	1006	000530253	Internet Explorer   	N	379	53	1	0
000292698	20170202	063901	I	6	9995	000292698	Netscape            	N	590	38	1	0
000785046	20170202	235837	T	4	1009	000785046	Internet Explorer   	N	1450	65	1	0
000514090	20170202	082941	I	6	9996	000514090	Internet Explorer   	N	469	29	1	0
000390633	20170202	052724	I	8	9995	000390633	Other               	N	396	40	2	0
000632234	20170202	034647	I	6	9999	000632234	Internet Explorer   	N	573	26	2	10
000836460	20170202	023848	I	5	9998	000836460	Internet Explorer   	N	572	29	2	5
000056918	20170202	031907	S	2	1036	000056918	Internet Explorer   	N	457	16	1	0
000592643	20170202	100509	I	10	9997	000592643	Netscape            	N	317	30	1	0
000795970	20170201	220139	I	7	9999	000795970	Internet Explorer   	N	429	45	1	0
000334205	20170202	231151	T	4	1006	000334205	Netscape            	N	424	35	1	5
000694221	20170202	020531	T	8	1029	000090636	Internet Explorer   	N	311	41	1	5
000694221	20170204	071035	T	8	1029	000090636	Internet Explorer   	Y	311	41	1	5
000589009	20170202	220504	T	3	1014	000589009	Other               	N	424	59	1	10
000727594	20170202	185621	S	9	1009	000727594	Netscape            	N	551	42	1	5
000230157	20170201	223336	I	3	9996	000230157	Internet Explorer   	N	585	51	1	10
000687618	20170202	083608	I	1	9997	000687618	Internet Explorer   	N	338	16	1	5
000380815	20170202	055356	I	10	9997	000380815	Internet Explorer   	N	1375	72	1	5
000342687	20170202	165936	I	3	9999	000342687	Internet Explorer   	N	390	43	1	10
000260475	20170202	101016	I	1	9995	000260475	Internet Explorer   	N	431	61	1	5
000125701	20170202	220326	I	8	9999	000125701	Internet Explorer   	N	339	46	2	10
000072027	20170202	132614	I	1	9996	000072027	Netscape            	N	570	22	1	0
000578729	20170202	183910	I	7	9995	000578729	Netscape            	N	512	31	1	0
000031705	20170202	122250	S	1	1015	000031705	Internet Explorer   	N	549	63	1	5
000060086	20170202	130009	U	6	1020	000060086	Netscape            	N	392	25	1	0
000774762	20170202	091744	I	4	9999	000774762	Internet Explorer   	N	1371	71	1	0
000029537	20170202	154837	I	6	9995	000029537	Internet Explorer   	N	1535	85	1	5
000655958	20170202	073108	I	9	9997	000655958	Internet Explorer   	N	588	57	1	0
000823377	20170202	031533	T	5	1003	000823377	Other               	N	593	35	1	10
000131218	20170202	104222	I	4	9999	000131218	Internet Explorer   	N	464	21	1	5
000833733	20170202	045437	S	10	1020	000833733	Internet Explorer   	N	1574	58	1	5
000806303	20170202	105530	I	4	9997	000806303	Internet Explorer   	N	1520	85	2	10
000297386	20170201	223225	I	9	9998	000297386	Internet Explorer   	N	331	18	1	5
000130260	20170201	205128	I	9	9997	000130260	Internet Explorer   	N	462	47	2	5
000305037	20170201	234156	I	1	9999	000305037	Netscape            	N	484	21	1	5
000341197	20170201	215510	I	6	9997	000341197	Internet Explorer   	N	482	61	1	10
000654794	20170202	170911	I	5	9998	000654794	Internet Explorer   	N	577	29	2	10
000182467	20170202	110308	I	3	9997	000182467	Internet Explorer   	N	411	53	1	0
